Remote_Dep_Ct,Remote_Dep_Amt,OnlineWallet_Tx,OnlineWallet_Dollars,DigLogins_UniqDays,DigLogins_TotalLogins,DebitCard_Tx,DebitCard_Spend,Alerts_enrolled,Scaled_Digital_Engagement_Score
0.0,0.0,2.8844991406148166,21.68797141769146,1.2599210498948732,1.2599210498948732,10.329053609850476,40.61139479722017,0.0,20.853722351642073
1.709975946676697,11.115801427212952,3.072316825685847,15.580339027064882,3.8258623655447783,4.447960181138631,0.0,0.0,0.0,35.28228270109909
0.0,0.0,3.530348335326063,14.439414268642306,0.0,0.0,5.3946907121095915,20.83931021401598,0.0,17.944233820371036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.8438669798515654,3.141380652391393,0.0,0.0,0.0,12.282481030218445
0.0,0.0,0.0,0.0,3.361975406798963,3.419951893353394,7.040580616713472,23.73928454751005,0.0,13.586888671739553
1.0,7.772222033933678,0.0,0.0,3.5033980603867243,3.8258623655447783,3.3019272488946267,13.006150935386678,0.0,18.46396835817653
0.0,0.0,0.0,0.0,2.6207413942088964,2.7144176165949068,9.0,39.824106840295386,2.8844991406148166,38.47748297923361
1.9129311827723892,14.140623587497188,2.41014226417523,13.047165946037925,2.924017738212866,3.5033980603867243,4.918684734458728,17.63135980937069,3.3019272488946267,63.59678723198109
0.0,0.0,0.0,0.0,0.0,0.0,3.4760266448864496,11.964385143812963,0.0,4.881393757594946
0.0,0.0,0.0,0.0,2.0,2.2894284851066637,0.0,0.0,2.8844991406148166,38.1290948236607
1.8171205928321397,8.969940869440567,1.5874010519681996,7.883735163105243,5.078753078132701,5.625226328341856,13.570278229894939,50.07172373159746,1.8171205928321397,50.27312653408625
1.4422495703074083,11.84770499212036,4.140817749422853,10.105254919926582,4.481404746557165,5.728654315982438,8.925307759554338,32.95138848178214,0.0,38.185743277784525
0.0,0.0,0.0,0.0,1.9129311827723892,2.0,6.924355572627039,23.79959277131996,2.2894284851066637,32.117183047214006
0.0,0.0,0.0,0.0,2.154434690031884,2.8438669798515654,3.9790572078963917,10.965179145972787,2.6207413942088964,36.967058541730324
1.2599210498948732,12.134505247135072,3.684031498640387,14.044315359228852,3.9148676411688634,4.121285299808557,4.530654896083493,14.240833337167555,0.0,34.787041715225286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.709975946676697,1.8171205928321397,2.8020393306553872,6.910423230011184,2.2894284851066637,31.8840743618099
0.0,0.0,3.5033980603867243,22.177889681791235,3.107232505953859,3.419951893353394,4.464745095584537,43.41011076347288,2.2894284851066637,46.46018530064116
0.0,0.0,1.8171205928321397,12.324502240758672,3.2710663101885897,3.361975406798963,8.517840268993504,28.79111093981988,2.2894284851066637,43.71188619436575
1.0,4.791419857062784,1.9129311827723892,9.810775319963234,3.2396118012774835,3.419951893353394,0.0,0.0,2.2894284851066637,47.52600835230241
0.0,0.0,0.0,0.0,2.4662120743304703,2.7589241763811208,6.588532274527865,27.950379804598022,2.2894284851066637,32.993507674975966
0.0,0.0,4.776856181035017,26.02584215631795,3.2710663101885897,3.6593057100229713,5.667051108097064,28.80122888917807,0.0,31.94199805213875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
3.107232505953859,33.422602936939874,5.953341813139052,23.659967907290266,4.362070671454838,4.876998961073314,12.878553391277817,58.42088997458618,2.2894284851066637,74.07172685559621
0.0,0.0,0.0,0.0,1.8171205928321397,2.0,0.0,0.0,3.4760266448864496,43.27596216399961
0.0,0.0,0.0,0.0,2.9624960684073707,4.254320865115006,7.989569740454013,28.461423132645,0.0,13.92144303495179
1.0,4.256161765762369,3.3019272488946267,19.563022047468824,4.67232872835526,5.625226328341856,9.92612221806536,35.90326395475774,1.8171205928321397,53.779137277603496
0.0,0.0,1.5874010519681996,3.3192629127702533,3.6342411856642793,4.121285299808557,4.379519139887889,9.570773380137275,2.6207413942088964,46.06054862078515
0.0,0.0,2.2894284851066637,15.551490226386619,3.9790572078963917,4.447960181138631,15.344614676197908,48.155998536665976,1.8171205928321397,44.281939747956415
0.0,0.0,0.0,0.0,3.4482172403827303,3.5830478710159466,12.884579856074671,43.084000212490785,0.0,14.195407856251173
0.0,0.0,2.3513346877207577,14.170151545601223,1.4422495703074083,1.5874010519681996,13.338262066733424,43.59557792594735,0.0,19.319318819719953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.709975946676697,2.2894284851066637,0.0,0.0,1.5874010519681996,25.175581035616165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2894284851066637,26.975430824799414
0.0,0.0,1.4422495703074083,7.140036981921557,4.235823584254893,4.514357435474001,4.67232872835526,26.085027353312938,0.0,20.229642917587288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.2239800905693157,23.364312366515527,0.0,0.0,4.562902635386966,5.4288352331898135,0.0,0.0,2.2894284851066637,50.06907262372555
0.0,0.0,0.0,0.0,1.4422495703074083,1.5874010519681996,0.0,0.0,0.0,8.572757485135092
0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.796233412881291
0.0,0.0,3.8708766406277966,14.057569069555104,4.497941445275415,4.641588833612779,12.525282163833909,36.306498342060074,0.0,31.79813233416413
0.0,0.0,0.0,0.0,3.174802103936399,3.3322218516459534,8.975240590173238,27.95840763531823,0.0,13.648335538102586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
1.0,7.97408279464492,4.481404746557165,16.864528849084117,4.776856181035017,5.953341813139052,7.796974500505973,23.116129736532542,1.8171205928321397,57.81173986429126
0.0,0.0,0.0,0.0,2.668401648721945,2.8844991406148166,0.0,0.0,2.8844991406148166,39.7188748867554
1.0,3.6778811842005514,2.6207413942088964,21.0640523558893,3.8029524607613916,4.254320865115006,11.186889420813968,44.56684143468177,1.8171205928321397,48.85326785259805
0.0,0.0,0.0,0.0,2.080083823051904,2.080083823051904,0.0,0.0,0.0,9.997502521394532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.080083823051904,2.6207413942088964,3.072316825685847,8.236040058482155,0.0,11.093396473363024
0.0,0.0,0.0,0.0,2.080083823051904,2.080083823051904,0.0,0.0,2.924017738212866,38.358178403407464
0.0,0.0,0.0,0.0,3.530348335326063,3.9578916096804053,0.0,0.0,2.2894284851066637,36.37313170739099
0.0,0.0,0.0,0.0,3.361975406798963,3.936497183102173,0.0,0.0,0.0,13.924836744246873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,10.425013753966676,36.920315485253646,0.0,4.956705093685461
0.0,0.0,0.0,0.0,2.41014226417523,2.41014226417523,0.0,0.0,2.2894284851066637,33.032673928518754
0.0,0.0,0.0,0.0,3.2710663101885897,3.419951893353394,0.0,0.0,2.2894284851066637,35.379240333031376
0.0,0.0,1.2599210498948732,5.539658256754464,0.0,0.0,8.40611799196616,28.16523892875503,0.0,9.999090154070919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,6.29237340325454,0.0,0.0,1.0,1.0,7.0,25.26346437402317,1.8171205928321397,29.517368552361656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.5874010519681996,17.09975946676697,3.6593057100229713,13.84011989382366,0.0,0.0,7.453039913720835,21.317554793271565,0.0,26.721572871068826
0.0,0.0,0.0,0.0,3.8258623655447783,4.140817749422853,11.385762466127971,36.159747898430346,1.8171205928321397,33.19375936739688
0.0,0.0,1.8171205928321397,6.810278573191426,4.326748710922225,5.484806552432619,11.1494747954535,31.670382697184735,1.709975946676697,41.67131696502184
2.8844991406148166,16.74450699810676,6.882388750477948,23.796184921522205,4.5788569702133275,6.694329500821695,10.212134731228565,23.72419209530459,1.8171205928321397,76.43061184942896
0.0,0.0,3.0,10.005197298341033,4.514357435474001,6.144633651371694,9.442870428448217,28.529580449926744,1.8171205928321397,47.38047492156804
0.0,0.0,0.0,0.0,3.848501131276805,4.101565929702348,0.0,0.0,0.0,14.75276478152583
0.0,0.0,0.0,0.0,4.702669375441515,5.528774813678872,12.413807027797635,34.734604915687605,1.9129311827723892,37.69460938265553
0.0,0.0,0.0,0.0,2.4662120743304703,2.4662120743304703,4.121285299808557,14.453533376822433,1.8171205928321397,28.686710534695617
0.0,0.0,0.0,0.0,0.0,0.0,4.687548147653598,18.179712127270925,0.0,4.628923252533589
2.2239800905693157,14.959014037987462,1.9129311827723892,13.247525347744116,2.8438669798515654,3.0365889718756627,0.0,0.0,1.8171205928321397,48.4931164878746
1.0,9.744844962824633,2.080083823051904,8.318408842661517,4.546835943776344,5.905940583624489,11.894915795299804,28.574937699945334,2.2894284851066637,54.734022932192985
0.0,0.0,0.0,0.0,2.2239800905693157,2.6207413942088964,0.0,0.0,0.0,10.846461346417513
0.0,0.0,0.0,0.0,3.2396118012774835,3.556893304490063,7.318611420045943,34.48928323583443,1.709975946676697,28.797082033030087
1.4422495703074083,26.142447918925857,0.0,0.0,3.0365889718756627,3.5830478710159466,0.0,0.0,0.0,20.43825623429516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.9129311827723892,41.258348845770456,1.0,5.848035476425732,3.3019272488946267,3.732511156817248,0.0,0.0,2.2894284851066637,50.08571344605646
0.0,0.0,0.0,0.0,2.7589241763811208,3.0,0.0,0.0,0.0,11.999681496553478
0.0,0.0,3.107232505953859,12.518904727821097,4.414004962442104,5.6040786613107745,13.484664799794343,45.89436693876332,0.0,29.5131886485973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.5874010519681996,6.036810736797686,3.5033980603867243,3.9790572078963917,13.86780326400128,34.43010142409344,1.5874010519681996,37.77567415938225
1.4422495703074083,16.63103498840766,2.2894284851066637,17.651741676630316,4.081655101917348,4.973189833268591,0.0,0.0,2.2894284851066637,55.91629366855974
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.28300288962329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,6.043480443670549,1.0,2.949525922094045,2.7144176165949068,3.0,2.924017738212866,10.305567731607356,2.2894284851066637,43.3491784088709
0.0,0.0,0.0,0.0,1.9129311827723892,2.2239800905693157,0.0,0.0,0.0,9.959449158537689
0.0,0.0,0.0,0.0,2.9624960684073707,3.2396118012774835,10.27250656301095,38.934553834286234,2.6207413942088964,37.795008892881484
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.28300288962329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,3.936497183102173,20.77077225026165,4.254320865115006,4.67232872835526,14.333814057550317,46.017151763972784,0.0,32.90859909211617
0.0,0.0,0.0,0.0,1.2599210498948732,1.4422495703074083,0.0,0.0,1.8171205928321397,25.784828653453914
0.0,0.0,0.0,0.0,3.072316825685847,3.3019272488946267,5.0,23.709608167840017,0.0,12.007830043738641
1.0,10.0,3.556893304490063,18.96357749972487,3.5033980603867243,4.04124002062219,1.0,9.642935579739532,2.6207413942088964,58.03380094103994
0.0,0.0,0.0,0.0,2.4662120743304703,2.571281590658235,0.0,0.0,1.8171205928321397,28.721624210982533
0.0,0.0,4.932424148660941,26.229186827730917,4.2908404270262075,4.890973246508748,3.8258623655447783,18.55475378439848,1.8171205928321397,53.36885438785782
1.2599210498948732,5.683609423115458,1.709975946676697,5.758261596019174,4.959675663842301,6.0,11.173555809345572,35.77627194973412,1.8171205928321397,48.65899807319025
0.0,0.0,0.0,0.0,3.684031498640387,3.9790572078963917,0.0,0.0,0.0,14.390952351015295
0.0,0.0,3.0,10.428999437347711,0.0,0.0,8.95034381709275,31.320076127968186,0.0,15.856672666337573
0.0,0.0,0.0,0.0,2.3513346877207577,2.41014226417523,2.41014226417523,5.021639544249645,2.6207413942088964,36.714390374376265
0.0,0.0,0.0,0.0,1.5874010519681996,1.709975946676697,1.2599210498948732,1.8150993224288359,2.2894284851066637,31.515159588447208
0.0,0.0,0.0,0.0,3.8258623655447783,4.020725758589058,0.0,0.0,1.8171205928321397,32.24902640168129
0.0,0.0,0.0,0.0,1.709975946676697,1.709975946676697,0.0,0.0,2.2894284851066637,31.272994568024288
0.0,0.0,0.0,0.0,0.0,0.0,5.348481241239363,14.580777856077786,0.0,5.486936870557944
0.0,0.0,2.154434690031884,5.953623948669218,0.0,0.0,0.0,0.0,0.0,12.202149759885105
1.0,7.567101563968624,0.0,0.0,0.0,0.0,5.406120175750225,17.313302386492648,0.0,9.739182579912027
0.0,0.0,3.4760266448864496,18.93331191174371,3.5830478710159466,3.8929964158732604,9.197289686814338,26.89595531656436,1.8171205928321397,47.02711433934718
0.0,0.0,0.0,0.0,0.0,0.0,14.998518372175269,55.3523810248165,0.0,4.720322917886833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2894284851066637,26.975430824799414
0.0,0.0,0.0,0.0,3.4482172403827303,3.608826080138695,8.494806516018665,28.951766829982358,2.2894284851066637,36.15254631748953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.571281590658235,2.668401648721945,4.0615481004456795,23.496791473825798,1.8171205928321397,27.750545190314146
3.5033980603867243,26.87770479357236,3.107232505953859,21.988285774713894,3.072316825685847,3.361975406798963,0.0,0.0,2.6207413942088964,68.43673886563778
0.0,0.0,0.0,0.0,2.8020393306553872,3.072316825685847,0.0,0.0,0.0,12.143906201693081
0.0,0.0,0.0,0.0,1.709975946676697,1.8171205928321397,0.0,0.0,1.5874010519681996,24.59547807816544
0.0,0.0,0.0,0.0,2.4662120743304703,2.668401648721945,0.0,0.0,2.2894284851066637,33.4219256883566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.5874010519681996,9.641322167324772,4.379519139887889,5.2535878724929015,8.448360500284249,-8.263662699152624,0.0,29.20287970117547
0.0,0.0,8.036293432685742,29.99402103069892,4.890973246508748,5.798889997648997,13.338262066733424,28.39329339752861,0.0,50.72918594347219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
0.0,0.0,4.140817749422853,13.732966234780534,3.9578916096804053,5.0,10.988969659185218,34.99735762364419,3.3019272488946267,63.62367763715287
2.080083823051904,18.87872899731643,3.3019272488946267,16.96661267222706,0.0,0.0,0.0,0.0,0.0,27.8185971328136
1.2599210498948732,5.848035476425732,2.4662120743304703,10.848671501637588,3.3322218516459534,3.5033980603867243,9.263797281695544,27.60162946341331,0.0,29.39409416449884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.41014226417523,19.321402336101187,2.5198420997897464,9.542084758434411,3.6342411856642793,3.9148676411688634,9.197289686814338,32.49211011632043,1.8171205928321397,52.53791924218338
0.0,0.0,0.0,0.0,4.876998961073314,5.886765316883336,12.864469662852136,37.22728131362854,0.0,19.68473151196195
1.8171205928321397,5.875972375645227,0.0,0.0,3.530348335326063,4.081655101917348,10.157506156265402,24.39771881387898,0.0,24.160480785805856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.2239800905693157,18.485052449979307,0.0,0.0,2.2239800905693157,2.2894284851066637,0.0,0.0,0.0,20.772945574680325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,4.2908404270262075,5.241482788417793,8.908538705945453,37.624800203498964,1.8171205928321397,33.64017439496743
1.9129311827723892,9.781458764814776,1.2599210498948732,5.848035476425732,3.361975406798963,3.6593057100229713,14.533809334539184,45.2446689485867,0.0,28.25841668066288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.7589241763811208,16.43632637748242,3.7084297692661896,5.313292845913056,8.15830510742128,12.830704283320514,1.5874010519681996,45.565571272935166
0.0,0.0,0.0,0.0,1.9129311827723892,2.080083823051904,0.0,0.0,1.8171205928321397,27.4073541725943
0.0,0.0,1.0,3.1055053057614237,4.594700892207039,5.5612977665212355,13.117281932475803,40.11182044673773,1.8171205928321397,39.80150962667908
0.0,0.0,2.924017738212866,15.118848442107883,4.140817749422853,4.918684734458728,9.732930906403432,-22.141376046814138,1.8171205928321397,53.8050639905981
2.080083823051904,8.909168685348298,1.9129311827723892,4.464745095584537,0.0,0.0,11.375467919406262,28.368985185793356,0.0,22.34123307467376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,7.455859240620924,0.0,0.0,2.4662120743304703,2.4662120743304703,7.8460133651244455,35.093718894576654,1.8171205928321397,33.40477276652141
0.0,0.0,0.0,0.0,2.4662120743304703,2.8844991406148166,7.19196634814781,26.1149838361564,1.8171205928321397,29.14346577741729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,4.5788569702133275,5.768998281229633,0.0,0.0,2.8844991406148166,45.716639838492256
0.0,0.0,1.5874010519681996,6.804092115953368,2.9624960684073707,3.141380652391393,5.593444710406984,13.101571204041942,2.2894284851066637,41.76404995317735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.8020393306553872,3.174802103936399,0.0,0.0,0.0,12.26978174597416
1.709975946676697,13.69265594626326,2.0,5.542914964298714,4.326748710922225,5.798889997648997,9.90578174668388,33.80263684014185,0.0,32.63610509152213
0.0,0.0,0.0,0.0,1.0,1.0,2.9624960684073707,12.209291497467941,0.0,7.091437725329385
0.0,0.0,4.431047621693634,18.8383234399255,4.973189833268591,9.54640270936004,12.785432646305399,34.81798845398991,0.0,41.50434962609937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.7589241763811208,2.9624960684073707,0.0,0.0,2.2894284851066637,34.15927648243342
0.0,0.0,0.0,0.0,3.9578916096804053,4.7474593985234,0.0,0.0,2.6207413942088964,41.10577110822094
1.0,8.434326653017493,1.2599210498948732,8.158956117266085,2.7144176165949068,2.8438669798515654,0.0,0.0,0.0,21.89351704129447
0.0,0.0,0.0,0.0,2.080083823051904,2.2239800905693157,0.0,0.0,0.0,10.17424030562036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.668401648721945,2.7589241763811208,0.0,0.0,0.0,11.58726336741731
1.709975946676697,5.848035476425732,3.391211443014167,10.933817481369896,4.932424148660941,6.854124001832625,10.68237702331614,28.12167289037828,0.0,40.73498201255232
0.0,0.0,0.0,0.0,2.5198420997897464,2.6207413942088964,1.0,4.132831769409026,1.709975946676697,27.74575955963383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.8020393306553872,3.072316825685847,10.019960132802336,32.94709613252776,0.0,12.685242149846301
2.2239800905693157,11.752137833435421,2.7144176165949068,14.496725380227915,4.514357435474001,5.886765316883336,13.128895291292995,53.37347455452012,0.0,38.14960777234797
0.0,0.0,2.6207413942088964,9.77179869571748,4.657009507803836,5.808785733563704,10.452544727981477,49.82150756725416,1.8171205928321397,43.53646193882618
0.0,0.0,1.0,1.0,4.362070671454838,5.625226328341856,13.40537394908997,31.118581548827418,0.0,22.873081147537885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,5.759568190365983,4.254320865115006,16.71557942321985,3.391211443014167,3.9148676411688634,11.194874355302973,34.12510427676366,2.2894284851066637,57.545125873627214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.8844991406148166,3.107232505953859,6.868285455319991,30.60912624537889,0.0,11.52054400318192
0.0,0.0,0.0,0.0,0.0,0.0,5.728654315982438,24.351060870959746,0.0,4.293683386015925
0.0,0.0,0.0,0.0,2.41014226417523,2.7589241763811208,0.0,0.0,0.0,11.255400051594766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,14.694563525651356,34.15274414573447,0.0,7.581625946753405
1.2599210498948732,10.369790290997347,0.0,0.0,2.7144176165949068,3.141380652391393,0.0,0.0,2.2894284851066637,40.17104243777264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,5.848035476425732,0.0,0.0,4.732623491163369,5.484806552432619,2.6207413942088964,34.427699881438215,1.8171205928321397,37.314074809049465
0.0,0.0,2.571281590658235,9.572083248773176,4.626065009182742,5.718479064871316,7.7361876766907836,24.45489410130541,0.0,27.769648376805822
1.709975946676697,15.916965659920104,3.756285754221072,12.547044059736265,3.2396118012774835,3.8708766406277966,15.010363208981502,41.89339745550418,2.6207413942088964,62.4939236483469
1.2599210498948732,8.015594581376558,2.8020393306553872,15.142595691293582,2.9624960684073707,3.072316825685847,8.983508895715264,35.39181772226291,0.0,29.21698185012587
